"id","date","lon","lat","x","y","x.se","y.se","logit_g","logit_g.se","g"
"195967",2019-12-24 07:00:00,-32.4408583443016,-3.85411432424519,-3611.29983178437,-426.491958672827,0.328757093712987,0.269828730555424,2.94285683687918,1.81013195650841,0.949924794713584
"195967",2019-12-24 13:00:00,-32.449962626596,-3.8541122704819,-3612.31331585342,-426.491731057804,0.649408294847939,0.376352961746608,2.94619530248963,1.80109827055819,0.950083359453655
"195967",2019-12-24 19:00:00,-32.4537581208123,-3.85492606448583,-3612.73582833689,-426.581922479842,1.54389185887899,0.934548632871754,2.96838396104425,1.75041167945511,0.95112520848351
"195967",2019-12-25 01:00:00,-32.4540200474186,-3.8542901186092,-3612.76498587333,-426.511441659446,1.58469422663827,0.336739462284552,2.97906481414175,1.72174755703385,0.951619333524189
"195967",2019-12-25 07:00:00,-32.4494056220195,-3.85234602312684,-3612.25131038759,-426.295981132112,0.45787802954449,0.566950668188219,3.00448362928949,1.63989348286684,0.952776271691327
"195967",2019-12-25 13:00:00,-32.4327328671244,-3.84493238046195,-3610.39530780256,-425.474345324587,0.471356894926329,0.3502508106126,3.00448652063248,1.63224576348587,0.952776401783224
"195967",2019-12-25 19:00:00,-32.4166437235565,-3.83667112336823,-3608.60427253327,-424.558779020446,0.300110698760355,0.248319949299832,2.97304070805459,1.64813225355839,0.951341228041438
"195967",2019-12-26 01:00:00,-32.4080831174319,-3.8311924490079,-3607.65131021861,-423.951601602206,0.739942206854851,0.853494490842911,2.96989219144171,1.64720159048611,0.951195272466685
"195967",2019-12-26 07:00:00,-32.4158673379259,-3.83211145709901,-3608.51784568022,-424.053450957702,0.639984600388411,0.371819223292218,2.97083012238397,1.61054689432947,0.951238795450033
"195967",2019-12-26 13:00:00,-32.4364534369965,-3.85703853910947,-3610.80947974618,-426.816044901068,0.899481653178697,0.398319583273191,2.95954534923113,1.62588433392722,0.950712694224697
"195967",2019-12-26 19:00:00,-32.4457608170095,-3.85886402817997,-3611.84557254985,-427.018361615177,0.601115401746074,0.853621239368668,2.90893703464036,1.73629620956101,0.948286462344646
"195967",2019-12-27 01:00:00,-32.4485615516792,-3.85682989564114,-3612.15734890713,-426.792921229491,0.499063952576762,0.632447315480135,2.89866438120158,1.75930277345889,0.94778037301119
"195967",2019-12-27 07:00:00,-32.4430279833316,-3.85507176619257,-3611.5413548964,-426.598070364409,0.30588038239074,0.141611139576263,2.87321004143616,1.81216012013474,0.946506112897093
"195967",2019-12-27 13:00:00,-32.4366427081627,-3.84659531436029,-3610.83054931602,-425.658643573742,0.523875532246238,0.513116703852759,2.86518636034754,1.82696079414619,0.946098397035448
"195967",2019-12-27 19:00:00,-32.4141560431501,-3.8353530332473,-3608.32734521718,-424.412700520886,1.26853768857773,0.303235775447103,2.82594445690596,1.89680039765653,0.944061817782139
"195967",2019-12-28 01:00:00,-32.4134973640909,-3.83335029922136,-3608.25402139971,-424.190746193965,1.30242945676706,0.864557794095733,2.82746897322203,1.90007087113025,0.944142271638564
"195967",2019-12-28 07:00:00,-32.4253682291281,-3.83939710089362,-3609.57548005093,-424.860888607299,0.801489834387622,0.86186139100058,2.84384239617985,1.88952381497418,0.944999514235398
"195967",2019-12-28 13:00:00,-32.4318961057997,-3.8489875680422,-3610.30215995797,-425.923770906013,0.739084973829824,0.328941885745114,2.84434192747192,1.8922939949487,0.945025471819584
"195967",2019-12-28 19:00:00,-32.4281567813982,-3.83901056217788,-3609.88590026968,-424.81804995118,1.27466808332486,1.45800837044907,2.86809935310199,1.88542476938446,0.946246755760972
"195967",2019-12-29 01:00:00,-32.419969152916,-3.83173736808469,-3608.97445763624,-424.011992413788,1.13390738604267,1.49555782867245,2.87798203345492,1.88071657634292,0.946747215605568
"195967",2019-12-29 07:00:00,-32.4148689707648,-3.82827859388744,-3608.40670795623,-423.628673441502,0.342438293562981,0.36416278376555,2.89309041854614,1.87069174145158,0.947503812786705
"195967",2019-12-29 13:00:00,-32.4328350272508,-3.85566892737691,-3610.40668021581,-426.664252802194,0.956502435999086,0.418151358397324,2.88376151050947,1.89557312909474,0.947037847857414
"195967",2019-12-29 19:00:00,-32.4453676994949,-3.86273325962345,-3611.8018109083,-427.447185246016,1.4872305493178,1.04154201801033,2.85322879065691,2.05724356784526,0.945485343300067
"195967",2019-12-30 01:00:00,-32.4480649279474,-3.85927010015029,-3612.10206500619,-427.063366133362,1.28163300716638,0.828257222887842,2.85368021437077,2.08492465004126,0.945508606267646
"195967",2019-12-30 07:00:00,-32.4451360527353,-3.85291551431095,-3611.77602410898,-426.359096741143,0.279940842582901,0.228698522737241,2.86008043581353,2.17927013107008,0.9458374203124
"195967",2019-12-30 13:00:00,-32.4376873694269,-3.84793006280004,-3610.94684047601,-425.806570222651,0.39134578152087,0.388926432509668,2.86197725214023,2.19931524089598,0.945934510170595
"195967",2019-12-30 19:00:00,-32.4135266033162,-3.83098385294271,-3608.25727629538,-423.928483894304,0.551898932742072,0.597113280231765,2.83426253856752,2.34579073189107,0.944499469110215
"195967",2019-12-31 01:00:00,-32.4164410546607,-3.84326105914749,-3608.581711535,-425.289117888928,0.451016810631968,0.531451946087319,2.84901933345225,2.36714724208549,0.945267968740789
"195967",2019-12-31 07:00:00,-32.4292977950892,-3.85059080643298,-3610.01291733277,-426.101454122095,1.32166282635144,0.860424689487015,2.91023883877191,2.37436829560139,0.948350264597078
"195967",2019-12-31 13:00:00,-32.4406366271744,-3.85518413446443,-3611.27515034667,-426.610523960202,1.56080168521656,0.444277837026748,2.93636452911214,2.38253984938594,0.94961506705897
"195967",2019-12-31 19:00:00,-32.4443127180945,-3.85143455937639,-3611.68437091601,-426.194965452512,0.482972520122445,0.594374585351081,2.99484108898561,2.38835911324503,0.95234051954922
"195967",2020-01-01 01:00:00,-32.4481198559248,-3.85876503823899,-3612.10817956066,-427.007390670167,0.791034529568515,1.08736000424703,3.00866880874718,2.39003642835084,0.9529642217515
"195967",2020-01-01 07:00:00,-32.4389441404438,-3.85064088185866,-3611.08674358565,-426.107003871581,0.928554817838699,0.850042945160618,3.08417168483719,2.3744907481738,0.956235100325091
"195967",2020-01-01 13:00:00,-32.4108493476476,-3.83657186939273,-3607.95924555763,-424.547779103168,0.438596640015632,0.479408368284931,3.08585800380898,2.39484426527666,0.956305617717116
"195967",2020-01-01 19:00:00,-32.4188110898811,-3.83425478406937,-3608.8455426489,-424.290986261982,0.338105408864731,0.865936843891284,3.17342650966265,2.4389737859659,0.959821932174028
"195967",2020-01-02 01:00:00,-32.4176647137397,-3.83048570130349,-3608.71792864058,-423.873276145025,0.779253823000214,1.13813070925029,3.25691163223258,2.43621432599062,0.962920679758299
"195967",2020-01-02 07:00:00,-32.4157112881196,-3.82891445214582,-3608.50047429525,-423.699142374406,0.543136476506757,0.620965994922621,3.38467741280884,2.42597789292769,0.96722221958914
"195967",2020-01-02 13:00:00,-32.4238624980216,-3.84252206985981,-3609.40786283088,-425.207218080948,0.20833738682236,0.368184202943434,3.40117347241273,2.42750377659433,0.967741189088965
"195967",2020-01-02 19:00:00,-32.4185446363711,-3.83554468752108,-3608.81588117984,-424.433940760537,0.905160522601598,0.36020993915404,3.53307647094147,2.43074812812917,0.971614384205937
"195967",2020-01-03 01:00:00,-32.4175517471754,-3.83722850937587,-3608.70535326016,-424.620551884784,0.841663213461876,0.446676365356926,3.59023801566776,2.42925847406963,0.9731491012479
"195967",2020-01-03 07:00:00,-32.4260908321292,-3.84032778078099,-3609.65591984906,-424.96403249741,0.705472591557804,0.366600321402644,3.72600972683619,2.41402454060052,0.976477854369726
"195967",2020-01-03 13:00:00,-32.445697570571,-3.85660703850973,-3611.83853198852,-426.768222283336,0.367975371896021,0.61731566347491,3.75562409597461,2.42045446853542,0.977148549577178
"195967",2020-01-03 19:00:00,-32.4455176486062,-3.85770940160338,-3611.81850316702,-426.890395717038,1.12575993768905,0.822474162872341,3.89481447886103,2.40445279826812,0.980058601676202
"195967",2020-01-04 01:00:00,-32.4411044601511,-3.85264029723317,-3611.32722927541,-426.328594958133,1.32358825764371,0.488589465164536,3.92357620932099,2.39778464260504,0.980613020177645
"195967",2020-01-04 07:00:00,-32.437272842381,-3.84808347188427,-3610.90069553634,-425.823572161857,1.35852608121175,0.618631540568435,4.06857367195541,2.36054529971851,0.983185788823657
"195967",2020-01-04 13:00:00,-32.4261442476664,-3.83574780689611,-3609.66186603946,-424.45645163456,1.44291863824125,0.729459703738842,4.1176550283791,2.34965827952279,0.983978224923389
"195967",2020-01-04 19:00:00,-32.4156531022917,-3.83077120850422,-3608.49399707851,-423.904917530358,1.64903084103483,1.35894742488943,4.25792897435113,2.31481376037509,0.986045892308546
"195967",2020-01-05 01:00:00,-32.4112900409681,-3.83192189538912,-3608.00830331367,-424.032442713589,1.18400695181238,1.29959272546276,4.37692320679171,2.27224422976246,0.987591938431541
"195967",2020-01-05 07:00:00,-32.4123670103303,-3.83453796749156,-3608.12819099466,-424.322370254255,0.316142404556152,0.5116181409629,4.50872872986195,2.2163137839636,0.989107502020135
"195967",2020-01-05 13:00:00,-32.4156691662256,-3.82925951692172,-3608.49578530745,-423.737384168605,0.269850564771615,0.302431810562992,4.53833976227075,2.20264022365709,0.989421949769583
"195967",2020-01-05 19:00:00,-32.4132632136734,-3.81195175626205,-3608.22795589447,-421.819271302698,0.686981755217464,0.195428363440844,4.67935857781332,2.13125631239065,0.990800449962037
"195967",2020-01-06 01:00:00,-32.4129519592149,-3.81497119796641,-3608.19330720664,-422.15389466906,0.953722337780439,1.00620726216026,4.77470579189859,2.07371482568187,0.991630079866338
"195967",2020-01-06 07:00:00,-32.4136681131768,-3.82568078666979,-3608.27302910101,-423.340772246735,0.822069793622767,0.763631410225231,4.92751651779643,1.97188838207909,0.992807632431376
"195967",2020-01-06 13:00:00,-32.4161120318078,-3.83937965707104,-3608.54508487855,-424.858955372541,0.615357564864829,0.571336801618744,4.97515584525939,1.93783639071583,0.993139943084334
"195967",2020-01-06 19:00:00,-32.4161671094556,-3.8380378448937,-3608.55121609426,-424.71024737945,1.17573127071338,1.38057185715417,5.12982927471602,1.81545978526273,0.994117240975859
"195967",2020-01-07 01:00:00,-32.4164396925219,-3.83499776099443,-3608.5815599024,-424.373327199348,1.30268048824567,1.47204678469945,5.26002725969172,1.69970599641958,0.994831687130071
"195967",2020-01-07 07:00:00,-32.4189087281736,-3.83184238257076,-3608.85641169389,-424.023630678537,0.522964490086594,0.5127642719843,5.41476724024979,1.54332644198621,0.995569344511993
"195967",2020-01-07 13:00:00,-32.4322713441707,-3.83870770092372,-3610.34393130236,-424.784484972349,0.618946340533762,0.577428161721658,5.44694294473456,1.50784065619022,0.995709032918124
"195967",2020-01-07 19:00:00,-32.445167440108,-3.85101891045969,-3611.77951813533,-426.148899962139,0.277812646257627,0.576844064544992,5.59613566431552,1.32528012703352,0.996301548174084
"195967",2020-01-08 01:00:00,-32.4401786608533,-3.84965620765685,-3611.22416976901,-425.997874652369,0.587881340968002,0.390599251636024,5.62217152584587,1.2897887568536,0.996396255299905
"195967",2020-01-08 07:00:00,-32.4445612537012,-3.84794540904915,-3611.71203777319,-425.808271008327,0.260528777478092,0.424708927199554,5.78234037740947,1.04009222498876,0.996927971340376
"195967",2020-01-08 13:00:00,-32.5894011440629,-3.93225446169963,-3627.83554061481,-435.15250051427,0.227062971321195,0.262009565269773,5.7849317006127,1.0225743327354,0.996935897293579
"195967",2020-01-08 19:00:00,-32.8433864312091,-4.03558099330204,-3656.10905344891,-446.605803573641,0.219905688195985,0.326086781987055,5.55493486047538,1.0994813410453,0.99614658579899
"195967",2020-01-09 01:00:00,-33.0543966237012,-4.14916130992491,-3679.59860062932,-459.197400009267,0.161692269762616,0.202902476343745,5.5310432943221,1.09390219027041,0.99605378078974
"195967",2020-01-09 07:00:00,-33.2570485906001,-4.28271920828366,-3702.15771439276,-474.006077001735,0.144067523690787,0.138859641824729,5.38335120068149,1.03558632782217,0.995428587741962
"195967",2020-01-09 13:00:00,-33.4659971829556,-4.41249709292901,-3725.41776529575,-488.398141177208,0.375730630525016,0.288254097821293,5.36506205767839,1.0363961015544,0.995344604100691
"195967",2020-01-09 19:00:00,-33.6903030294374,-4.53073235332237,-3750.38737790806,-501.51237252814,0.151697213247828,0.328684445491316,5.11048033475892,1.13112825329817,0.994002996746374
"195967",2020-01-10 01:00:00,-33.8781045251045,-4.65876982126387,-3771.29334477593,-515.716282298923,0.378061608422319,0.349508912218223,5.0838881145827,1.1386645566485,0.993842378966871
"195967",2020-01-10 07:00:00,-34.0297285934709,-4.78470291700099,-3788.17205885849,-529.68929892825,0.104248974280089,0.258381464539426,5.01253292735923,1.04421798181701,0.993389955644697
"195967",2020-01-10 13:00:00,-34.1853720612358,-4.89828739952476,-3805.49821043537,-542.294396920696,0.126724321933474,0.216004106828408,4.99859940867216,1.0407989323658,0.993297831428954
"195967",2020-01-10 19:00:00,-34.3604087458999,-5.0128563539808,-3824.98320504232,-555.01094583463,0.155919199543997,0.17617912658627,4.78875110152935,1.12899832153756,0.991745852708248
"195967",2020-01-11 01:00:00,-34.4945903213732,-5.13307248503411,-3839.92022969785,-568.356732570274,0.29854878098727,0.25091514433498,4.77098573468273,1.13486561053596,0.991599147358707
"195967",2020-01-11 07:00:00,-34.5948592766592,-5.25762396112237,-3851.08211874266,-582.186496727285,0.142269465112418,0.14716043373328,4.74219536156481,1.05781786309741,0.991355889432351
"195967",2020-01-11 13:00:00,-34.7274907286533,-5.36607267015593,-3865.84658444182,-594.230546343124,0.17275667774223,0.172911909705238,4.72615546888412,1.06775382422864,0.99121734842533
"195967",2020-01-11 19:00:00,-34.8806709785774,-5.44292462490018,-3882.89853186295,-602.76684844072,0.804963491480146,0.57692221437276,4.42918681783388,1.40727426342274,0.988216328384383
"195967",2020-01-12 01:00:00,-35.0075926549658,-5.49308906032084,-3897.02738824914,-608.339439667148,0.160163169395286,0.352635525006938,4.38238022822485,1.46830477185666,0.987658631703547
"195967",2020-01-12 07:00:00,-35.1417929377549,-5.50561458128108,-3911.96649539353,-609.73092987468,0.571822093953798,0.297875128084646,4.1375564293278,1.90644998330426,0.984288968765066
"195967",2020-01-12 13:00:00,-35.2023882442535,-5.47814187688791,-3918.71193405742,-606.678959945074,0.622244700139288,0.756033217590189,4.13519719655325,1.9223349918328,0.984252443414909
"195967",2020-01-12 19:00:00,-35.2482614685775,-5.48314918044361,-3923.81851803021,-607.235215635854,0.748616782985669,0.609403709690285,4.32445546364539,1.65296262575769,0.986932268465545
"195967",2020-01-13 01:00:00,-35.2825728061813,-5.43300658575771,-3927.6380386607,-601.665144160969,0.096951020480416,0.275006791196221,4.35312264257,1.61275565319551,0.987296873612176
"195967",2020-01-13 07:00:00,-35.3275100103692,-5.34646894768529,-3932.64042534857,-592.053245274214,0.297676551078473,0.4652672106949,4.40752674162436,1.59990372332674,0.987961415075405
"195967",2020-01-13 13:00:00,-35.346828964486,-5.31216080344878,-3934.79100148352,-588.24295721306,0.581622057762972,0.640505014061744,4.43112218568511,1.57643228365726,0.988238844106613
"195967",2020-01-13 19:00:00,-35.3606368366398,-5.27778253431254,-3936.32808678061,-584.425096639515,0.158146639962942,0.221916235163372,4.62639649657107,1.35277486673703,0.990304940557836
"195967",2020-01-14 01:00:00,-35.3894388969472,-5.23384915763121,-3939.53431746784,-579.546410528682,0.308910560487937,0.190961720012494,4.65392005805674,1.32142225149061,0.990565661200231
"195967",2020-01-14 07:00:00,-35.4488069164261,-5.17629339301032,-3946.14313516563,-573.155518943017,0.295044405155295,0.288726396279363,4.8719531568053,1.05247084268666,0.992399812590239
"195967",2020-01-14 13:00:00,-35.5461079298187,-5.09202844031433,-3956.97463443016,-563.799946816928,0.16267060285428,0.375360607059221,4.87924415905993,1.03827924826535,0.992454607463559
"195967",2020-01-14 19:00:00,-35.6659805374192,-5.04456629317222,-3970.31879206831,-558.530978764402,0.377450205325703,0.681687024180937,4.84899131243937,1.02520571974391,0.992224651868769
"195967",2020-01-15 01:00:00,-35.7990338606566,-5.0074533765425,-3985.13022025945,-554.411193499445,0.345530251370614,0.170100892946485,4.83541529156103,1.02617420763412,0.992119211350889
"195967",2020-01-15 07:00:00,-35.9199538310427,-4.96562814709393,-3998.59096978957,-549.768593437051,0.443599297075098,0.307836461649617,4.72799484992049,1.05237161618158,0.991233346727936
"195967",2020-01-15 13:00:00,-36.0462191761488,-4.91044499706401,-4012.64676371162,-543.643720411361,0.381825712752014,0.304812819504363,4.70358317371334,1.06003316810767,0.991018650224981
"195967",2020-01-15 19:00:00,-36.151745326384,-4.89777737407062,-4024.39388102117,-542.237791763943,1.03683981000053,1.13037855466786,4.62201695894522,1.03616153582958,0.990262801913928
"195967",2020-01-16 01:00:00,-36.2578131050903,-4.90343674798814,-4036.20129213634,-542.865899627205,0.543758831148066,1.13694602545348,4.60520874827182,0.994644223552315,0.99009938791839
"195967",2020-01-16 07:00:00,-36.3746877203687,-4.90672567988014,-4049.21171479578,-543.23092551776,0.883931901091813,0.32597534791538,4.54315651880915,0.94177796450815,0.989472244028262
"195967",2020-01-16 13:00:00,-36.4995297046143,-4.88481108726323,-4063.10906091162,-540.798743569586,0.641089498480847,0.685000251686586,4.50300633010248,0.943400485772598,0.989045676863304
"195967",2020-01-16 19:00:00,-36.6254561538786,-4.84282520295953,-4077.12712912114,-536.139182370104,0.55726593302517,0.202640112886308,4.21774552676154,0.983100088137502,0.985482056142004
"195967",2020-01-17 01:00:00,-36.7384994125666,-4.82982525328084,-4089.71104711589,-534.696517488611,0.863885163138441,0.548429625639304,4.18844064438856,0.981036743050095,0.985056765949407
"195967",2020-01-17 07:00:00,-36.8389026080656,-4.81142097087757,-4100.88787971286,-532.654156573375,0.717908777730994,0.291608336959797,4.00437113019527,0.966119388728715,0.982090833577194
"195967",2020-01-17 13:00:00,-36.9247995841598,-4.80176554832216,-4110.44988735235,-531.582696947074,0.2838832240507,0.928753535397579,3.97734292664512,0.953848557590992,0.981609203617961
"195967",2020-01-17 19:00:00,-37.0132359808792,-4.80728419457999,-4120.29458200274,-532.195097744048,0.443289234458032,0.726036625248899,3.8131259628084,0.889044548018011,0.978397901204419
"195967",2020-01-18 01:00:00,-37.0973369674927,-4.79102951642498,-4129.65666100777,-530.391340439072,0.384245719922951,0.448827213583348,3.77399584048998,0.88965892314874,0.977555200903099
"195967",2020-01-18 07:00:00,-37.1775128637532,-4.71460225961745,-4138.58180095339,-521.910902241421,0.344346654029585,0.386669937711857,3.30777411525053,1.14655570221948,0.964694547802233
"195967",2020-01-18 13:00:00,-37.2247239922172,-4.69699372390859,-4143.83731973377,-519.957177588602,0.104706597831714,0.175858971448072,3.27640450909131,1.16223460135211,0.963610416308268
"195967",2020-01-18 19:00:00,-37.264099144248,-4.67731593351185,-4148.22054160775,-517.773921493608,0.821950564192156,0.636589275384996,3.23386335684531,1.17186420675512,0.962088916194565
"195967",2020-01-19 01:00:00,-37.2997695661698,-4.66401718675353,-4152.19135481247,-516.298457210265,0.384660393419602,0.380486752090724,3.21934877177394,1.18149437094134,0.961555948361061
"195967",2020-01-19 07:00:00,-37.3352341120969,-4.65858355741148,-4156.13925000628,-515.695617125661,0.539462241871202,1.12700407405678,3.12191956999941,1.28884326184803,0.957787905057374
"195967",2020-01-19 13:00:00,-37.3588951760417,-4.6553961118255,-4158.77318759624,-515.341984607277,0.777028587902105,0.675839146423689,3.10329025700124,1.3135830346399,0.95702826109139
"195967",2020-01-19 19:00:00,-37.353425817366,-4.65474270940407,-4158.1643413735,-515.26949279576,1.0142110784472,0.989277704038622,3.06451592672268,1.38514425771641,0.955405099591601
"195967",2020-01-20 01:00:00,-37.346147577385,-4.65484434693495,-4157.35413140495,-515.280768979568,0.761462787986927,0.656417491465967,3.05547751727549,1.39739580858357,0.955018418352976
"195967",2020-01-20 07:00:00,-37.3455679660957,-4.64707979481759,-4157.28960937136,-514.419334888037,0.32054491361323,0.796336353879605,3.01182865980519,1.43897352654311,0.953105654512744
"195967",2020-01-20 13:00:00,-37.3518497757852,-4.6452652082858,-4157.98889722725,-514.218017940253,0.0949081686421085,0.502319959038611,3.00309546659245,1.44347691901236,0.952713773916345
"195967",2020-01-20 19:00:00,-37.3559043203791,-4.65253943074766,-4158.44024706685,-515.025050278595,0.632905304456665,0.561097187655748,2.95761410034955,1.45434510925127,0.950622120824285
"195967",2020-01-21 01:00:00,-37.3562303620158,-4.65607501352252,-4158.47654185583,-515.417305511301,0.912997317533392,1.07037407512795,2.94552096118963,1.45127690345011,0.950051369129876
"195967",2020-01-21 07:00:00,-37.3525948121425,-4.65101578486323,-4158.07183429518,-514.85601000072,0.590200104304743,0.808105863701431,2.91090900624821,1.42413589388215,0.94838308090583
"195967",2020-01-21 13:00:00,-37.3520089711046,-4.64923520193794,-4158.00661876915,-514.658464416085,0.327318476246921,0.649088757913623,2.9040045427058,1.41615851335262,0.948044041108082
"195967",2020-01-21 19:00:00,-37.359961449593,-4.6475466356002,-4158.89188462502,-514.471128017718,0.412398119864873,0.775425651571615,2.86164099572976,1.35560086082722,0.945917310627618
"195967",2020-01-22 01:00:00,-37.3429739425003,-4.64691102950224,-4157.00084398562,-514.400611417004,1.11848055652273,0.556077860336948,2.84899624228552,1.34358763693262,0.945266774073836
"195967",2020-01-22 07:00:00,-37.3268837765018,-4.63816588688675,-4155.20969489988,-513.430397983713,0.840943389923882,0.604375764637492,2.78304497261548,1.32866895277195,0.94175269991688
"195967",2020-01-22 13:00:00,-37.3335054663668,-4.63259113481314,-4155.94681804385,-512.811923933539,0.288392448824446,0.257233512912836,2.77256042234427,1.32493362088212,0.941174903792451
"195967",2020-01-22 19:00:00,-37.3454154387703,-4.64880570691276,-4157.27263010717,-514.610814452815,0.843740667172387,0.57821234541787,2.68339937497219,1.38073274888089,0.936039943263853
"195967",2020-01-23 01:00:00,-37.3377109994168,-4.65056632064104,-4156.41497584149,-514.806144444731,0.899132559166776,0.585515888934045,2.6769346955128,1.38469259182615,0.935651815558672
"195967",2020-01-23 07:00:00,-37.3467749504587,-4.64961970027491,-4157.42397025605,-514.701122284709,0.483720838665726,0.281703805761237,2.62956989210052,1.40584185434592,0.932740571357624
"195967",2020-01-23 13:00:00,-37.3622493803388,-4.64294721560738,-4159.14657591062,-513.960852014422,0.641868255864089,0.356755947572831,2.60720292001917,1.4256763327346,0.931323711132917
"195967",2020-01-23 19:00:00,-37.3499209569258,-4.6611002288623,-4157.77418209399,-515.974831467337,0.661941236972668,0.159446249836221,2.5879583937851,1.43170253209449,0.930082570065781
"195967",2020-01-24 01:00:00,-37.3448853053069,-4.64880728041984,-4157.21361591997,-514.610989024178,0.702908290563829,0.696534827799873,2.58537098880838,1.43363036136683,0.929914126401965
"195967",2020-01-24 07:00:00,-37.3502165056333,-4.64488337480459,-4157.80708242563,-514.175655987086,0.529873654711658,0.447375964478452,2.57286875205112,1.45036189811071,0.929094915076217
"195967",2020-01-24 13:00:00,-37.3492998818429,-4.64946017720129,-4157.70504433203,-514.683424118648,0.135407200399925,0.533287645767952,2.57178796320688,1.45026540595921,0.929023682322886
"195967",2020-01-24 19:00:00,-37.3484661790418,-4.65215893944409,-4157.61223696073,-514.982836789723,0.863701129860899,0.543014603524641,2.56059737066241,1.45041683905872,0.928282237461109
"195967",2020-01-25 01:00:00,-37.3536043126522,-4.65691120818821,-4158.18421137787,-515.510077420931,0.876017154115707,0.811689712919205,2.55839304197763,1.44694338550839,0.928135347150712
"195967",2020-01-25 07:00:00,-37.3583229003549,-4.64745395943761,-4158.7094821582,-514.460846161512,0.485730695599249,0.397023836130216,2.53881165045756,1.42952025433538,0.926818266252823
"195967",2020-01-25 13:00:00,-37.3544041062626,-4.65139045366586,-4158.27324399532,-514.897577445491,0.101303412229968,0.185954460166362,2.53707391681587,1.42565283615047,0.926700314985254
"195967",2020-01-25 19:00:00,-37.3511800654346,-4.65226194369651,-4157.91434541205,-514.994264562064,0.730832930536592,0.931928284490324,2.57301449333035,1.35368674675162,0.929104515554789
"195967",2020-01-26 01:00:00,-37.3454378708671,-4.64143588020072,-4157.27512723676,-513.793179828125,0.937304885426444,0.347568736499484,2.57700560851304,1.34204946610872,0.929366957768521
"195967",2020-01-26 07:00:00,-37.3513723531924,-4.6398086305172,-4157.93575078733,-513.612648163139,0.372759536135507,0.331734821422227,2.59834928478061,1.2745808435822,0.930755266844013
"195967",2020-01-26 13:00:00,-37.3575594984368,-4.65624905679672,-4158.62450064541,-515.436614794017,0.2993884820334,0.150336251447559,2.59769126970084,1.2712556595095,0.930712845815434
"195967",2020-01-26 19:00:00,-37.3455127474344,-4.65618127002551,-4157.2834624581,-515.429094169989,0.52633177900862,0.588749505387977,2.60839580372783,1.24693138370921,0.931399968558464
"195967",2020-01-27 01:00:00,-37.3498553334465,-4.64705666269232,-4157.7668769217,-514.416768521116,0.674642855582462,0.520928885121558,2.61228612725184,1.23813337664243,0.931648120368312
"195967",2020-01-27 07:00:00,-37.3491430763883,-4.64359247625734,-4157.68758882867,-514.032439321239,0.545629206165496,0.64357423679776,2.64573666999414,1.15753754772245,0.933747735755595
"195967",2020-01-27 13:00:00,-37.3499020009989,-4.66054198923211,-4157.77207192987,-515.912896990026,0.345588387759635,0.365767021806149,2.64669111745356,1.14633410171977,0.933806756206657
"195967",2020-01-27 19:00:00,-37.3474244487439,-4.65146141811333,-4157.49627207442,-514.905450563498,1.2960077936092,0.645332845967822,2.60659238841084,1.23344029979051,0.931284651334366
"195967",2020-01-28 01:00:00,-37.3456615343735,-4.64921954707212,-4157.3000253444,-514.656727599686,1.29755703598849,0.652745958794642,2.60106748010194,1.24302260834339,0.930930249270259
"195967",2020-01-28 07:00:00,-37.3514213699314,-4.65211058745436,-4157.94120730576,-514.977472394974,0.466644941234767,0.540127315429673,2.55464128905653,1.30084784047178,0.927884702457651
"195967",2020-01-28 13:00:00,-37.3554108563922,-4.65091150868582,-4158.38531490711,-514.844441135842,0.2793004202693,0.305603471625823,2.5479249349712,1.30538624005978,0.927433986178349
"195967",2020-01-28 19:00:00,-37.3524795562993,-4.65660391051881,-4158.0590040734,-515.47598416054,0.807413762620356,0.787741307852274,2.54638939293508,1.27862143813745,0.927330576059293
"195967",2020-01-29 01:00:00,-37.3448886897769,-4.64959729226243,-4157.21399267744,-514.698636244565,0.953888501814045,0.344620260912989,2.54424953895868,1.27369162187764,0.927186242413836
"195967",2020-01-29 07:00:00,-37.3447465217881,-4.65453922903019,-4157.19816660933,-515.246917654734,0.507470059167676,0.454896504433465,2.53889595053324,1.22419592252326,0.926823983798159
"195967",2020-01-29 13:00:00,-37.347658895469,-4.66066396271016,-4157.52237056449,-515.926429460356,0.154743749925461,0.149485598750331,2.53793770925904,1.21450331354217,0.926758968055338
"195967",2020-01-29 19:00:00,-37.3421390707958,-4.66204940201619,-4156.90790649259,-516.080138586136,0.336158945891554,0.620137261402327,2.54553011231773,1.14431696735175,0.927272649092693
"195967",2020-01-30 01:00:00,-37.3391406271829,-4.63774356316268,-4156.57412127644,-513.383544379155,0.673320978381019,0.645560705155439,2.54027921578346,1.14229425084133,0.926917743255945
"195967",2020-01-30 07:00:00,-37.3488788951409,-4.64467733057146,-4157.65818030673,-514.152796722781,0.752436078341603,0.592044346972208,2.51444291312074,1.16586693628858,0.925148139815528
"195967",2020-01-30 13:00:00,-37.3560281079981,-4.65056901059535,-4158.45402704156,-514.806442880107,0.245074798059887,0.291696098298321,2.51022570412249,1.16745740694063,0.924855577948045
"195967",2020-01-30 19:00:00,-37.3407675530288,-4.63499351505837,-4156.75522983315,-513.078448155846,0.365378296428437,0.216251386588318,2.46974613776636,1.17152332850414,0.921993508679272
